system:index,01VIIRS,02VIIRS,03VIIRS,04VIIRS,05VIIRS,06VIIRS,07VIIRS,08VIIRS,09VIIRS,10VIIRS,11VIIRS,12VIIRS,system_ind,.geo
0000030ee8569a191591,0.23506593704223633,0.3406234383583069,0.5113099813461304,0.4865553667934009,0.4790480487683429,0.40793377161026,0.0,0.2997102574382662,0.4776477000543049,0.6768288910388947,0.8718200027942657,0.7233336380778941,6813,
00009724829bd39f2f60,0.31549474596977234,0.2932787835597992,0.4062725305557251,0.506742537021637,0.4449796676635742,0.26033517718315125,0.0,0.25448665022850037,0.4299883544445038,0.7072131037712097,0.5936225056648254,0.6391382217407227,6812,
000048e74f42e9509989,0.018502039834856987,0.02002699300646782,0.19080129265785217,0.1635676473379135,0.2505176067352295,0.1746387779712677,0.049760833382606506,0.078800268471241,0.2708476781845093,0.39718639850616455,0.2241385132074356,0.14260080456733704,6634,
0000c32f052cc7626c70,0.18727411329746246,0.20563733577728271,0.30088531970977783,0.3692151606082916,0.3951455354690552,0.33380836248397827,0.0,0.54969322681427,0.4006635844707489,0.5984557271003723,0.5164432525634766,0.2417411059141159,7166,
0000d1ecc5fc0b3e4f86,0.7862118482589722,1.0971690714359283,0.9669500921514138,1.047410908977357,1.1816818603605415,0.8567761705327996,0.0,0.8625481128692627,1.0279686753333357,1.6826694384961258,2.3192368000973973,1.9108011325200398,7167,
0000699b49650c81628d,0.3380553126335144,0.48142969608306885,0.46580033004283905,0.50247035982195,0.6437589228153229,0.4513983130455017,0.08567950129508972,0.4620887041091919,0.5425532658894857,0.8533179461956024,0.8547468781471252,0.6307051181793213,6990,
00007783c0a9500bc730,0.3619239055337268,0.5123943568647655,0.631760835647583,0.6189324297177952,0.7882373362005531,0.5526144672936922,0.14757523744121764,0.43023535013198855,0.5707233254569424,0.9454072776885313,1.1620861291885376,1.0097892582416534,6991,
0000a59554476bdb8a56,0.2395917255745595,0.1961213480362391,0.5402141064405441,0.7211534244673593,0.7736202716417033,0.566560971736908,0.30805637935797375,0.4479890234534516,0.599448424996516,0.9578275084495544,1.141181468963623,1.0486499625931747,7168,
0000ff9029849dc96b45,0.11811076433451707,0.19301495978810992,0.399791407828047,0.6185635328292847,0.7758416533470154,0.5114352822303772,0.0,0.5524481167266895,0.6496133208274841,0.9483276009559631,0.8378646373748779,0.6734582689373335,7344,
000047a6f74a235bfdb0,0.09023722261190414,0.09311804920434952,0.43338949783988623,0.6028357033237748,0.6664514536280268,0.46526910527020615,0.5107928754258972,0.39284249314655406,0.5419460179840946,0.8710373774402499,0.8314035479412522,0.6897548459058891,7345,
0000a173e0fb750fdf6d,0.08036767610222274,0.09599815190270328,0.5563248594601949,0.7737149596214294,0.7950170678229419,0.4586617648601532,0.6861217170953751,0.42452871799468994,0.5898303389549255,1.0551710744182785,0.9782539710335667,0.9611985683441162,7522,
0000e813b98be1ee6ee3,0.10696986462577616,0.11538002490997315,0.5293130278587341,0.9012026786804199,0.8854111433029175,0.5986349880695343,0.5770693023999532,0.6679632637186705,0.7105748534202576,1.1318703492482503,1.136888325214386,1.0229628880818684,7521,
00002b263b2fddbf1b4c,0.14247259497642517,0.1489454060792923,0.4229399561882019,0.5642174482345581,0.5853174924850464,0.4308795630931854,0.0,0.442072331905365,0.5164026021957397,0.7966774702072144,0.7419977784156799,0.4265621602535248,7520,
0000fafec6f8e324ceb0,0.1207752600312233,0.15116485953330994,0.3111879229545593,0.5053069591522217,0.5312027335166931,0.3824229836463928,0.0,0.3681747019290924,0.47002750635147095,0.6067764759063721,0.5458453893661499,0.3233196437358856,7343,
00000b14637ea5ee4958,0.4704339802265167,0.21711339056491852,0.2707015573978424,0.3613154888153076,0.37629884481430054,0.3015851378440857,0.0,0.12564431130886078,0.31124502420425415,0.44612279534339905,0.29555609822273254,0.12803751230239868,8050,
0000a27c186f190abeb2,0.7752514481544495,0.15306293964385986,0.2525455355644226,0.39912280440330505,0.38862669467926025,0.3001663088798523,0.0,0.20528344810009003,0.3475390672683716,0.4548113942146301,0.3330383598804474,0.10254748910665512,7873,
0000c12fb0b6f066ae65,0.15674753487110138,0.2700778543949127,0.5189892053604126,0.7416874170303345,0.73969966173172,0.529787540435791,0.5651580691337585,0.37935397028923035,0.5687471032142639,0.8896464109420776,0.7681851387023926,0.5676873326301575,7697,
00002e47d9fc18cade9b,0.5008734464645386,0.6162512898445129,0.7108322978019714,0.8105596899986267,0.7868196964263916,0.5752501487731934,0.41768497228622437,0.33965158462524414,0.4476102292537689,0.941239058971405,0.7572968602180481,0.6399320960044861,7874,
00005daa3546bc5dbd38,0.17909097465050675,0.21409743279218674,0.5562559473140357,0.7882948815822601,0.867830555120054,0.6354436959322476,0.9199210320200238,0.6692675203084946,0.702028313632942,1.2329663995408662,1.0970820529644305,1.0299874647589753,7698,
00009fc227d809c9dfef,0.6477303873287158,0.5766837275945224,0.6955744702953938,0.7112505842407848,0.8323841367078865,0.5980918109416962,0.5505362749099731,0.4044805318117142,0.48082921416431235,1.0446320308691779,1.1614311337471008,0.9008201956748962,7875,
00005597c4e23d1ea4e1,0.24030459620829284,0.2583295211988777,0.7807331681251526,1.056045651435852,0.9585076073805491,0.7233480215072632,0.7214522498552917,0.6496995687484741,0.86370450258255,1.4454272389411926,1.4609592755635579,1.398449420928955,7699,
