system:index,01VIIRS,02VIIRS,03VIIRS,04VIIRS,05VIIRS,06VIIRS,07VIIRS,08VIIRS,09VIIRS,10VIIRS,11VIIRS,12VIIRS,system_ind,.geo
0000a70dcdf6cc99a711,0.586548818510537,0.6872633213880016,0.986756519769921,1.1583073777275927,1.1027604433718847,0.8767734934208441,0.8529995080723483,0.993669890285707,0.5747996583989657,1.4267976934676077,1.4587426828870584,1.1218780828837085,30327,
0000be63b501e9b8df59,0.9197342916236204,1.0937856810525348,0.8522453006482594,0.8140278475296263,0.9985427765729382,0.7995305824034356,0.6077246283210959,0.6826233402268558,1.1612714453111677,0.9219893611248803,1.0574562839783872,0.9858358186121081,30503,
0000e6e5aa5671191cac,0.8211178385545227,0.9069780469010857,0.7475918958502656,0.8769022729431883,0.7149485612289577,0.7036062142813907,0.7670333083301202,0.8082465187568292,0.6895975875796059,1.090042166028537,1.2153039023829442,1.1117667177635078,30504,
0000bae182b7cc2caf0d,3.1120007612705223,4.0265956212878224,3.7653571965823,3.2805227242334216,2.9239406176595137,2.441448424879242,1.5531928925514222,2.341295658709957,2.4190389689242133,3.484527568496911,3.6186398051112305,3.1381254566977996,30502,
00000dc8ad64d51be8a9,0.5648276364430692,0.6905792165440973,0.8160710430197355,0.7985842958229505,0.9483810089301388,0.7251339337981993,0.5134677349359255,0.5768029808408411,0.7969976949950476,0.8781789158864041,0.9894071330884344,0.7894480213144841,30501,
00000ddbeac416ec4bcd,0.2916351647990692,0.34099518005279966,0.40547491216227854,0.4009331504787796,0.6226097044429728,0.5079521422869686,0.3175273541145386,0.3529932131625614,0.5831148102560472,0.4992103078382637,0.5043747994110329,0.34323642397661547,30324,
0000040d91741bd33363,0.23748921387715666,0.15953250822297058,1.4230915341014956,1.5255692389864544,1.394703598368401,1.0230435701538532,0.7601960975083653,1.1617170540561863,1.0382445028073648,1.661048044924642,1.7271358936604329,1.3772309070930762,30678,
00002d8047d26599e180,0.38678179772500726,0.3544245405935264,1.0094360982786161,1.0450652241579022,1.140792317435243,0.942482050357301,0.7160910671686423,0.8799401416382416,0.7981906825713084,1.2748599403836074,1.2284629509595584,0.9515179180624225,30679,
000076380c30fa6e311b,0.16784381504118406,0.1001186585362365,1.1998455861467754,1.2612787793595308,1.1852326731477716,0.8822334106157762,0.7137004433424459,0.9205157261869515,1.04871192749415,1.4182804584785333,1.476258745963007,1.2776524933602695,30855,
00009674d50847508e71,0.23978540902479387,0.2149213444091821,0.8719869213342885,0.8589168000812181,0.9492505557231501,0.7938949097363537,0.669322713359222,0.6599337390774505,0.7805998441853593,1.1478879988225508,0.9936765037032159,0.809237239294284,30856,
0000d6a77a3843239053,0.11550001629350876,0.06552771829047253,0.7526743104820289,0.878147871556068,0.9804519311565759,0.7375261600694639,0.5761505062673501,0.5945535410254196,0.8955068869593354,1.0711739291904596,1.0544338407994032,0.9309757347815097,31032,
